time,open,high,low,close,volume
2025-03-20 05:00:00+00:00,2032.94,2033.07,2030.98,2031.43,3835.0
2025-03-20 05:15:00+00:00,2031.23,2032.52,2030.92,2032.01,2932.0
2025-03-20 05:30:00+00:00,2032.29,2035.07,2032.15,2034.8,2768.0
2025-03-20 05:45:00+00:00,2034.25,2034.54,2033.53,2033.82,4981.0
2025-03-20 06:00:00+00:00,2034.01,2035.49,2033.07,2033.69,1745.0
2025-03-20 06:15:00+00:00,2033.37,2035.24,2033.27,2034.45,3761.0
2025-03-20 06:30:00+00:00,2034.23,2034.28,2032.26,2032.52,1416.0
2025-03-20 06:45:00+00:00,2032.49,2032.81,2028.9,2029.11,1995.0
2025-03-20 07:00:00+00:00,2028.81,2029.33,2027.74,2028.21,4284.0
2025-03-20 07:15:00+00:00,2028.2,2028.65,2027.59,2028.63,3750.0
2025-03-20 07:30:00+00:00,2028.62,2031.4,2028.29,2029.83,2881.0
2025-03-20 07:45:00+00:00,2029.84,2036.38,2028.9,2036.31,4744.0
2025-03-20 08:00:00+00:00,2036.2,2036.65,2031.3,2032.13,1576.0
2025-03-20 08:15:00+00:00,2032.21,2033.95,2031.97,2033.07,3484.0
2025-03-20 08:30:00+00:00,2033.25,2034.38,2033.1,2033.8,590.0
2025-03-20 08:45:00+00:00,2033.8,2034.0,2029.41,2029.98,1856.0
2025-03-20 09:00:00+00:00,2029.94,2030.06,2025.64,2026.14,1405.0
2025-03-20 09:15:00+00:00,2025.95,2029.17,2024.68,2029.04,3671.0
2025-03-20 09:30:00+00:00,2028.8,2029.18,2026.86,2027.59,4345.0
2025-03-20 09:45:00+00:00,2027.68,2030.64,2026.85,2030.3,2862.0
2025-03-20 10:00:00+00:00,2029.89,2030.54,2029.77,2030.4,983.0
2025-03-20 10:15:00+00:00,2030.07,2030.73,2026.8,2027.43,3566.0
2025-03-20 10:30:00+00:00,2027.83,2030.41,2026.92,2030.0,1208.0
2025-03-20 10:45:00+00:00,2030.19,2031.11,2028.93,2029.4,2907.0
2025-03-20 11:00:00+00:00,2029.52,2032.71,2029.06,2032.7,581.0
2025-03-20 11:15:00+00:00,2033.05,2033.55,2032.31,2033.4,3329.0
2025-03-20 11:30:00+00:00,2033.75,2035.91,2033.5,2034.73,4811.0
2025-03-20 11:45:00+00:00,2034.62,2037.21,2034.26,2036.49,1159.0
2025-03-20 12:00:00+00:00,2036.23,2039.41,2035.81,2038.72,4679.0
2025-03-20 12:15:00+00:00,2038.58,2038.66,2038.04,2038.25,3481.0
2025-03-20 12:30:00+00:00,2038.23,2042.73,2037.53,2042.52,1875.0
2025-03-20 12:45:00+00:00,2042.68,2044.06,2039.61,2040.42,1279.0
2025-03-20 13:00:00+00:00,2040.49,2044.11,2040.43,2043.49,2164.0
2025-03-20 13:15:00+00:00,2043.57,2043.97,2040.33,2040.35,2921.0
2025-03-20 13:30:00+00:00,2040.57,2040.98,2034.95,2035.25,3949.0
2025-03-20 13:45:00+00:00,2035.15,2042.56,2035.11,2042.55,2054.0
2025-03-20 14:00:00+00:00,2042.25,2045.66,2041.98,2045.65,3954.0
2025-03-20 14:15:00+00:00,2045.92,2046.37,2044.18,2044.44,4810.0
2025-03-20 14:30:00+00:00,2044.46,2044.7,2041.97,2042.41,1226.0
2025-03-20 14:45:00+00:00,2042.43,2042.5,2039.82,2039.98,4555.0
2025-03-20 15:00:00+00:00,2040.05,2041.22,2037.89,2038.33,3435.0
2025-03-20 15:15:00+00:00,2038.57,2041.58,2037.93,2041.21,2042.0
2025-03-20 15:30:00+00:00,2041.3,2042.98,2041.06,2042.84,3365.0
2025-03-20 15:45:00+00:00,2042.51,2046.55,2042.21,2046.49,1735.0
2025-03-20 16:00:00+00:00,2046.45,2047.86,2045.93,2047.48,3036.0
2025-03-20 16:15:00+00:00,2047.18,2047.24,2042.53,2043.25,2296.0
2025-03-20 16:30:00+00:00,2043.05,2043.8,2042.4,2043.7,973.0
2025-03-20 16:45:00+00:00,2043.69,2043.94,2043.59,2043.81,4268.0
2025-03-20 17:00:00+00:00,2044.05,2050.42,2043.26,2050.19,3623.0
2025-03-20 17:15:00+00:00,2050.48,2050.65,2046.15,2046.54,1410.0
2025-03-20 17:30:00+00:00,2046.44,2048.7,2045.21,2047.99,2381.0
2025-03-20 17:45:00+00:00,2047.63,2048.8,2045.24,2045.91,4579.0
2025-03-20 18:00:00+00:00,2046.08,2046.75,2043.24,2043.46,622.0
2025-03-20 18:15:00+00:00,2043.58,2043.87,2041.99,2042.01,2609.0
2025-03-20 18:30:00+00:00,2042.37,2044.74,2041.98,2044.34,2082.0
2025-03-20 18:45:00+00:00,2044.19,2044.62,2043.01,2044.15,1893.0
2025-03-20 19:00:00+00:00,2044.23,2045.44,2043.56,2045.06,1086.0
2025-03-20 19:15:00+00:00,2045.06,2045.96,2042.69,2043.68,1006.0
2025-03-20 19:30:00+00:00,2043.68,2048.29,2042.94,2048.09,2962.0
2025-03-20 19:45:00+00:00,2048.08,2048.52,2040.53,2041.2,3692.0
2025-03-20 20:00:00+00:00,2041.14,2041.16,2033.23,2033.73,1622.0
2025-03-20 20:15:00+00:00,2033.56,2034.14,2030.98,2031.3,4640.0
2025-03-20 20:30:00+00:00,2031.74,2032.34,2031.08,2032.28,4590.0
2025-03-20 20:45:00+00:00,2032.21,2033.16,2032.2,2033.13,3423.0
2025-03-20 21:00:00+00:00,2032.96,2036.98,2032.79,2036.16,717.0
2025-03-20 21:15:00+00:00,2035.97,2036.79,2035.42,2036.12,3066.0
2025-03-20 21:30:00+00:00,2036.06,2036.38,2034.68,2034.75,4595.0
2025-03-20 21:45:00+00:00,2035.04,2035.72,2031.58,2031.74,3008.0
2025-03-20 22:00:00+00:00,2031.93,2032.31,2031.27,2031.93,2807.0
2025-03-20 22:15:00+00:00,2031.77,2033.79,2031.06,2033.62,2979.0
2025-03-20 22:30:00+00:00,2033.46,2035.31,2032.73,2035.25,3063.0
2025-03-20 22:45:00+00:00,2035.28,2035.92,2034.64,2034.66,2540.0
2025-03-20 23:00:00+00:00,2034.92,2035.24,2031.06,2032.36,3985.0
2025-03-20 23:15:00+00:00,2032.18,2032.32,2028.75,2029.36,3195.0
2025-03-20 23:30:00+00:00,2029.55,2031.46,2027.9,2031.18,1315.0
2025-03-20 23:45:00+00:00,2030.99,2031.48,2026.76,2028.0,3000.0
2025-03-21 00:00:00+00:00,2028.29,2029.9,2028.16,2029.16,3782.0
2025-03-21 00:15:00+00:00,2028.95,2029.52,2026.46,2026.5,3452.0
2025-03-21 00:30:00+00:00,2026.56,2027.75,2025.32,2026.5,993.0
2025-03-21 00:45:00+00:00,2026.69,2030.19,2025.53,2029.71,4034.0
2025-03-21 01:00:00+00:00,2029.73,2030.36,2029.53,2029.94,3378.0
2025-03-21 01:15:00+00:00,2030.02,2030.68,2027.43,2027.54,3276.0
2025-03-21 01:30:00+00:00,2027.51,2028.42,2027.17,2028.2,4484.0
2025-03-21 01:45:00+00:00,2028.12,2030.48,2027.59,2029.69,4748.0
2025-03-21 02:00:00+00:00,2029.94,2033.29,2029.15,2033.07,4461.0
2025-03-21 02:15:00+00:00,2033.58,2035.42,2033.49,2034.77,2518.0
2025-03-21 02:30:00+00:00,2035.18,2039.5,2034.81,2039.35,651.0
2025-03-21 02:45:00+00:00,2039.6,2040.56,2036.56,2036.72,1521.0
2025-03-21 03:00:00+00:00,2036.9,2038.12,2036.42,2036.66,3622.0
2025-03-21 03:15:00+00:00,2036.76,2038.78,2036.44,2038.57,728.0
2025-03-21 03:30:00+00:00,2039.1,2039.34,2034.28,2035.43,4175.0
2025-03-21 03:45:00+00:00,2035.6,2036.35,2034.92,2035.75,2743.0
2025-03-21 04:00:00+00:00,2035.8,2036.32,2033.15,2034.46,1210.0
2025-03-21 04:15:00+00:00,2034.28,2034.3,2032.82,2032.86,3770.0
2025-03-21 04:30:00+00:00,2032.69,2037.39,2032.39,2037.14,4527.0
2025-03-21 04:45:00+00:00,2037.32,2037.7,2037.19,2037.23,2029.0
2025-03-21 05:00:00+00:00,2037.03,2038.11,2034.69,2034.95,3127.0
2025-03-21 05:15:00+00:00,2034.78,2035.78,2033.75,2035.68,4480.0
2025-03-21 05:30:00+00:00,2035.7,2038.1,2034.61,2037.99,2090.0
2025-03-21 05:45:00+00:00,2038.19,2041.33,2037.06,2041.21,2974.0
2025-03-21 06:00:00+00:00,2041.33,2042.26,2038.89,2039.2,4034.0
2025-03-21 06:15:00+00:00,2038.89,2039.27,2037.6,2038.32,2842.0
2025-03-21 06:30:00+00:00,2038.28,2039.07,2037.36,2038.06,3066.0
2025-03-21 06:45:00+00:00,2038.42,2039.02,2033.08,2034.08,715.0
2025-03-21 07:00:00+00:00,2034.36,2034.78,2033.02,2033.17,4887.0
2025-03-21 07:15:00+00:00,2033.12,2034.19,2032.64,2033.41,4340.0
2025-03-21 07:30:00+00:00,2033.12,2036.76,2032.78,2036.4,1481.0
2025-03-21 07:45:00+00:00,2036.52,2038.56,2035.21,2038.38,2799.0
2025-03-21 08:00:00+00:00,2038.43,2043.67,2038.2,2043.42,2468.0
2025-03-21 08:15:00+00:00,2043.33,2047.02,2042.08,2046.92,2682.0
2025-03-21 08:30:00+00:00,2046.58,2050.83,2046.0,2050.22,1425.0
2025-03-21 08:45:00+00:00,2049.89,2050.24,2046.99,2047.21,4533.0
2025-03-21 09:00:00+00:00,2047.22,2047.51,2045.2,2045.54,1916.0
2025-03-21 09:15:00+00:00,2045.29,2045.73,2040.52,2041.0,3464.0
2025-03-21 09:30:00+00:00,2041.14,2041.43,2039.77,2039.79,2351.0
2025-03-21 09:45:00+00:00,2039.66,2039.83,2038.76,2039.19,1840.0
2025-03-21 10:00:00+00:00,2038.97,2039.77,2034.96,2035.26,1046.0
2025-03-21 10:15:00+00:00,2035.05,2035.56,2031.74,2032.18,1200.0
2025-03-21 10:30:00+00:00,2032.18,2032.9,2027.57,2027.92,559.0
2025-03-21 10:45:00+00:00,2027.69,2028.69,2023.12,2023.94,4453.0
2025-03-21 11:00:00+00:00,2024.05,2026.49,2023.81,2026.15,4397.0
2025-03-21 11:15:00+00:00,2026.36,2034.45,2026.3,2032.78,1607.0
2025-03-21 11:30:00+00:00,2032.94,2033.31,2030.52,2030.75,3313.0
2025-03-21 11:45:00+00:00,2030.99,2032.48,2030.22,2031.6,3906.0
2025-03-21 12:00:00+00:00,2031.43,2031.45,2030.01,2030.28,1208.0
2025-03-21 12:15:00+00:00,2030.45,2031.73,2029.62,2031.53,2415.0
2025-03-21 12:30:00+00:00,2031.46,2032.79,2031.23,2032.21,1687.0
2025-03-21 12:45:00+00:00,2032.11,2032.98,2031.98,2032.92,3302.0
2025-03-21 13:00:00+00:00,2033.23,2033.3,2032.37,2033.15,950.0
2025-03-21 13:15:00+00:00,2033.24,2034.12,2033.14,2033.61,1413.0
2025-03-21 13:30:00+00:00,2033.81,2039.23,2033.31,2038.11,2853.0
2025-03-21 13:45:00+00:00,2038.75,2038.92,2037.6,2038.88,3611.0
2025-03-21 14:00:00+00:00,2038.82,2039.04,2036.9,2036.94,2717.0
2025-03-21 14:15:00+00:00,2037.01,2037.24,2034.73,2035.93,2953.0
2025-03-21 14:30:00+00:00,2035.87,2036.47,2034.42,2035.2,515.0
2025-03-21 14:45:00+00:00,2035.29,2040.41,2035.1,2039.1,4342.0
2025-03-21 15:00:00+00:00,2039.0,2039.62,2038.26,2038.48,3618.0
2025-03-21 15:15:00+00:00,2038.61,2039.45,2038.55,2039.24,3509.0
2025-03-21 15:30:00+00:00,2038.85,2040.57,2038.58,2040.52,2492.0
2025-03-21 15:45:00+00:00,2040.95,2044.17,2040.58,2043.62,1987.0
2025-03-21 16:00:00+00:00,2043.46,2048.66,2043.25,2047.47,3096.0
2025-03-21 16:15:00+00:00,2047.3,2047.59,2039.09,2039.19,3408.0
2025-03-21 16:30:00+00:00,2039.31,2040.92,2038.24,2040.24,1037.0
2025-03-21 16:45:00+00:00,2040.44,2040.51,2038.8,2039.36,1428.0
2025-03-21 17:00:00+00:00,2039.26,2045.99,2038.49,2045.97,868.0
2025-03-21 17:15:00+00:00,2045.9,2047.73,2044.18,2044.35,3319.0
2025-03-21 17:30:00+00:00,2044.31,2047.87,2043.75,2046.55,1758.0
2025-03-21 17:45:00+00:00,2046.77,2047.06,2042.85,2042.98,2557.0
2025-03-21 18:00:00+00:00,2043.17,2043.26,2038.66,2038.85,695.0
2025-03-21 18:15:00+00:00,2039.04,2039.71,2038.16,2038.24,3028.0
2025-03-21 18:30:00+00:00,2038.63,2038.63,2038.01,2038.31,4015.0
2025-03-21 18:45:00+00:00,2038.63,2040.04,2038.25,2039.7,4362.0
2025-03-21 19:00:00+00:00,2039.52,2041.12,2039.16,2040.96,3086.0
2025-03-21 19:15:00+00:00,2041.38,2042.4,2037.48,2037.64,4364.0
2025-03-21 19:30:00+00:00,2037.76,2040.76,2037.11,2040.59,3418.0
2025-03-21 19:45:00+00:00,2040.61,2040.95,2039.95,2040.73,4047.0
2025-03-21 20:00:00+00:00,2041.13,2041.42,2034.43,2034.81,3886.0
2025-03-21 20:15:00+00:00,2035.1,2036.14,2032.48,2032.85,1372.0
2025-03-21 20:30:00+00:00,2032.94,2033.06,2029.19,2030.13,3797.0
2025-03-21 20:45:00+00:00,2030.36,2031.92,2029.42,2031.14,3282.0
2025-03-21 21:00:00+00:00,2030.84,2031.36,2028.3,2028.74,1421.0
2025-03-21 21:15:00+00:00,2028.67,2029.62,2028.21,2028.98,2052.0
2025-03-21 21:30:00+00:00,2029.05,2030.58,2028.99,2030.55,2555.0
2025-03-21 21:45:00+00:00,2030.82,2031.98,2027.72,2027.74,1904.0
2025-03-21 22:00:00+00:00,2027.85,2028.18,2026.3,2026.66,4814.0
2025-03-21 22:15:00+00:00,2026.79,2028.41,2026.09,2027.56,3370.0
2025-03-21 22:30:00+00:00,2027.51,2028.47,2027.17,2028.14,1549.0
2025-03-21 22:45:00+00:00,2028.27,2028.81,2027.18,2027.74,2014.0
2025-03-21 23:00:00+00:00,2027.9,2028.47,2024.83,2025.27,3799.0
2025-03-21 23:15:00+00:00,2025.25,2025.58,2024.21,2024.53,2927.0
2025-03-21 23:30:00+00:00,2024.83,2024.93,2023.67,2023.95,3696.0
2025-03-21 23:45:00+00:00,2024.13,2025.83,2023.13,2023.7,3663.0
2025-03-22 00:00:00+00:00,2024.14,2024.88,2023.37,2024.6,3834.0
2025-03-22 00:15:00+00:00,2024.41,2025.09,2024.15,2024.57,3353.0
2025-03-22 00:30:00+00:00,2024.79,2026.68,2024.55,2025.89,4393.0
2025-03-22 00:45:00+00:00,2026.14,2026.6,2024.11,2024.22,876.0
2025-03-22 01:00:00+00:00,2023.71,2024.88,2022.85,2024.57,2217.0
2025-03-22 01:15:00+00:00,2024.42,2025.28,2023.47,2024.84,3346.0
2025-03-22 01:30:00+00:00,2025.08,2031.42,2024.73,2030.97,1590.0
2025-03-22 01:45:00+00:00,2030.82,2032.07,2027.82,2028.3,2238.0
2025-03-22 02:00:00+00:00,2028.25,2032.89,2027.56,2032.51,1926.0
2025-03-22 02:15:00+00:00,2032.43,2035.26,2032.17,2034.86,3970.0
2025-03-22 02:30:00+00:00,2035.03,2035.49,2033.08,2034.85,4567.0
2025-03-22 02:45:00+00:00,2034.98,2037.76,2034.28,2036.72,2003.0
2025-03-22 03:00:00+00:00,2036.8,2038.68,2036.55,2038.48,3613.0
2025-03-22 03:15:00+00:00,2038.1,2044.8,2037.75,2043.53,4633.0
2025-03-22 03:30:00+00:00,2043.27,2044.34,2043.13,2043.62,4197.0
2025-03-22 03:45:00+00:00,2043.65,2044.71,2041.9,2042.79,590.0
2025-03-22 04:00:00+00:00,2042.77,2043.39,2040.95,2042.31,4424.0
2025-03-22 04:15:00+00:00,2042.27,2042.33,2038.6,2038.79,3274.0
2025-03-22 04:30:00+00:00,2038.68,2038.7,2036.25,2036.82,1306.0
2025-03-22 04:45:00+00:00,2036.65,2036.97,2034.73,2035.56,2022.0
2025-03-22 05:00:00+00:00,2035.37,2035.52,2032.66,2032.99,2174.0
2025-03-22 05:15:00+00:00,2033.04,2035.97,2032.18,2035.09,3897.0
2025-03-22 05:30:00+00:00,2035.03,2035.85,2033.95,2035.67,2091.0
2025-03-22 05:45:00+00:00,2035.69,2039.97,2035.63,2039.44,939.0
2025-03-22 06:00:00+00:00,2039.82,2039.85,2036.06,2036.4,2511.0
2025-03-22 06:15:00+00:00,2036.44,2038.5,2036.15,2038.36,2670.0
2025-03-22 06:30:00+00:00,2037.94,2041.29,2037.33,2041.12,4843.0
2025-03-22 06:45:00+00:00,2041.07,2041.09,2037.05,2037.11,3448.0
2025-03-22 07:00:00+00:00,2037.0,2038.34,2035.47,2035.7,3234.0
2025-03-22 07:15:00+00:00,2035.73,2036.11,2034.41,2034.88,657.0
2025-03-22 07:30:00+00:00,2034.51,2035.17,2031.49,2031.97,2144.0
2025-03-22 07:45:00+00:00,2031.61,2031.77,2029.84,2030.41,4867.0
2025-03-22 08:00:00+00:00,2030.91,2031.21,2025.33,2026.17,3944.0
2025-03-22 08:15:00+00:00,2026.47,2029.22,2025.16,2028.64,4857.0
2025-03-22 08:30:00+00:00,2028.67,2031.36,2028.11,2030.96,3412.0
2025-03-22 08:45:00+00:00,2031.17,2035.7,2030.43,2034.85,1378.0
2025-03-22 09:00:00+00:00,2034.71,2035.18,2033.86,2034.15,4276.0
2025-03-22 09:15:00+00:00,2033.82,2036.01,2033.49,2035.75,4336.0
2025-03-22 09:30:00+00:00,2035.55,2038.77,2035.17,2038.04,3721.0
2025-03-22 09:45:00+00:00,2038.15,2042.24,2037.34,2041.52,1147.0
2025-03-22 10:00:00+00:00,2041.69,2042.36,2041.19,2042.04,4465.0
2025-03-22 10:15:00+00:00,2041.91,2043.25,2041.42,2043.13,4430.0
2025-03-22 10:30:00+00:00,2043.24,2044.55,2042.92,2044.46,740.0
2025-03-22 10:45:00+00:00,2044.36,2044.77,2039.67,2039.74,4595.0
2025-03-22 11:00:00+00:00,2039.72,2043.89,2037.9,2043.17,2544.0
2025-03-22 11:15:00+00:00,2043.07,2043.46,2041.88,2041.97,4026.0
2025-03-22 11:30:00+00:00,2042.08,2043.86,2042.0,2043.67,4545.0
2025-03-22 11:45:00+00:00,2043.7,2044.08,2042.85,2043.39,1698.0
2025-03-22 12:00:00+00:00,2043.7,2043.7,2042.75,2043.57,4101.0
2025-03-22 12:15:00+00:00,2043.24,2045.45,2042.11,2044.35,2925.0
2025-03-22 12:30:00+00:00,2044.33,2046.84,2044.19,2045.14,4814.0
2025-03-22 12:45:00+00:00,2045.27,2046.73,2043.96,2043.96,1523.0
2025-03-22 13:00:00+00:00,2043.9,2044.35,2039.54,2040.4,987.0
2025-03-22 13:15:00+00:00,2040.5,2040.9,2040.27,2040.34,4047.0
2025-03-22 13:30:00+00:00,2040.23,2044.95,2039.73,2044.8,4320.0
2025-03-22 13:45:00+00:00,2044.55,2044.68,2039.84,2040.02,3261.0
2025-03-22 14:00:00+00:00,2040.21,2040.56,2036.12,2036.78,3230.0
2025-03-22 14:15:00+00:00,2036.93,2037.77,2036.55,2037.33,2772.0
2025-03-22 14:30:00+00:00,2037.12,2037.6,2036.6,2036.92,956.0
2025-03-22 14:45:00+00:00,2036.8,2037.78,2035.33,2035.63,837.0
2025-03-22 15:00:00+00:00,2035.56,2036.25,2035.25,2035.27,3079.0
2025-03-22 15:15:00+00:00,2035.4,2036.59,2030.33,2031.07,556.0
2025-03-22 15:30:00+00:00,2031.14,2031.43,2030.42,2031.34,2332.0
2025-03-22 15:45:00+00:00,2031.44,2031.64,2028.91,2029.06,1064.0
2025-03-22 16:00:00+00:00,2029.18,2029.53,2027.05,2027.14,4745.0
2025-03-22 16:15:00+00:00,2027.29,2029.49,2027.13,2029.45,4119.0
2025-03-22 16:30:00+00:00,2029.61,2029.68,2028.71,2028.91,4382.0
2025-03-22 16:45:00+00:00,2029.32,2029.9,2026.64,2026.79,1093.0
2025-03-22 17:00:00+00:00,2026.8,2028.02,2025.06,2025.17,1100.0
2025-03-22 17:15:00+00:00,2025.38,2025.59,2024.85,2025.02,2172.0
2025-03-22 17:30:00+00:00,2025.3,2026.21,2025.07,2025.81,4356.0
2025-03-22 17:45:00+00:00,2025.9,2026.82,2025.26,2026.1,2789.0
2025-03-22 18:00:00+00:00,2025.65,2026.15,2023.68,2023.78,1652.0
2025-03-22 18:15:00+00:00,2024.02,2024.13,2022.84,2023.25,3160.0
2025-03-22 18:30:00+00:00,2023.31,2023.53,2018.56,2019.49,1666.0
2025-03-22 18:45:00+00:00,2019.69,2021.21,2019.21,2020.9,4373.0
2025-03-22 19:00:00+00:00,2020.87,2023.45,2020.83,2023.42,2093.0
2025-03-22 19:15:00+00:00,2023.32,2027.18,2023.09,2026.09,783.0
2025-03-22 19:30:00+00:00,2026.43,2026.98,2025.86,2026.22,4875.0
2025-03-22 19:45:00+00:00,2026.39,2028.19,2026.07,2027.77,2279.0
2025-03-22 20:00:00+00:00,2027.61,2030.6,2027.13,2029.26,4790.0
2025-03-22 20:15:00+00:00,2029.2,2030.13,2026.35,2027.18,4818.0
2025-03-22 20:30:00+00:00,2027.58,2027.61,2026.9,2027.54,4545.0
2025-03-22 20:45:00+00:00,2027.69,2028.35,2027.17,2027.58,4081.0
2025-03-22 21:00:00+00:00,2027.81,2032.23,2027.07,2031.41,3769.0
2025-03-22 21:15:00+00:00,2031.41,2032.73,2031.35,2032.39,4215.0
2025-03-22 21:30:00+00:00,2032.65,2032.98,2026.91,2027.64,4353.0
2025-03-22 21:45:00+00:00,2027.88,2028.37,2025.68,2025.86,2444.0
2025-03-22 22:00:00+00:00,2026.2,2026.8,2025.45,2025.87,4457.0
2025-03-22 22:15:00+00:00,2025.74,2026.26,2024.7,2025.22,3644.0
2025-03-22 22:30:00+00:00,2025.18,2027.64,2024.8,2027.37,4167.0
2025-03-22 22:45:00+00:00,2027.37,2027.66,2025.15,2025.34,2458.0
2025-03-22 23:00:00+00:00,2025.3,2029.26,2024.78,2028.51,3504.0
2025-03-22 23:15:00+00:00,2028.31,2029.28,2027.26,2028.78,1968.0
2025-03-22 23:30:00+00:00,2028.81,2031.02,2028.77,2030.17,2529.0
2025-03-22 23:45:00+00:00,2030.13,2032.44,2029.13,2031.83,3808.0
2025-03-23 00:00:00+00:00,2031.69,2032.08,2029.69,2029.89,4966.0
2025-03-23 00:15:00+00:00,2029.6,2030.45,2027.93,2028.21,3682.0
2025-03-23 00:30:00+00:00,2028.54,2030.69,2028.19,2030.33,811.0
2025-03-23 00:45:00+00:00,2030.26,2030.27,2029.66,2030.09,2150.0
2025-03-23 01:00:00+00:00,2030.1,2032.23,2029.51,2031.3,1525.0
2025-03-23 01:15:00+00:00,2031.13,2032.81,2030.07,2032.33,2198.0
2025-03-23 01:30:00+00:00,2032.32,2035.03,2032.05,2034.56,2865.0
2025-03-23 01:45:00+00:00,2034.61,2036.31,2034.15,2036.12,2438.0
2025-03-23 02:00:00+00:00,2036.33,2038.16,2036.13,2036.91,4869.0
2025-03-23 02:15:00+00:00,2037.05,2039.83,2036.07,2038.99,1953.0
2025-03-23 02:30:00+00:00,2038.54,2042.26,2037.97,2041.89,4135.0
2025-03-23 02:45:00+00:00,2041.79,2042.51,2041.53,2041.56,3012.0
2025-03-23 03:00:00+00:00,2041.86,2043.23,2038.41,2039.22,644.0
2025-03-23 03:15:00+00:00,2039.65,2042.5,2039.19,2041.56,1914.0
2025-03-23 03:30:00+00:00,2041.64,2041.72,2039.43,2039.96,4114.0
2025-03-23 03:45:00+00:00,2040.0,2042.9,2038.89,2042.02,649.0
2025-03-23 04:00:00+00:00,2042.4,2042.95,2039.32,2039.44,2255.0
2025-03-23 04:15:00+00:00,2039.32,2039.58,2037.64,2038.0,1947.0
2025-03-23 04:30:00+00:00,2037.9,2039.26,2037.42,2038.9,3186.0
2025-03-23 04:45:00+00:00,2038.9,2039.27,2037.26,2038.42,4470.0
2025-03-23 05:00:00+00:00,2038.32,2039.57,2037.99,2039.55,3423.0
2025-03-23 05:15:00+00:00,2039.26,2039.29,2034.76,2034.84,1844.0
2025-03-23 05:30:00+00:00,2034.89,2037.35,2034.89,2036.86,4717.0
2025-03-23 05:45:00+00:00,2036.77,2036.78,2035.47,2036.42,4610.0
2025-03-23 06:00:00+00:00,2036.25,2040.73,2035.75,2039.68,2904.0
2025-03-23 06:15:00+00:00,2039.56,2040.91,2038.65,2040.35,3977.0
2025-03-23 06:30:00+00:00,2040.11,2040.53,2036.06,2037.17,4424.0
2025-03-23 06:45:00+00:00,2037.41,2037.45,2034.95,2035.43,2223.0
2025-03-23 07:00:00+00:00,2035.85,2037.37,2030.0,2031.51,1774.0
2025-03-23 07:15:00+00:00,2031.4,2032.53,2030.42,2032.04,4670.0
2025-03-23 07:30:00+00:00,2032.28,2032.6,2031.22,2031.47,3651.0
2025-03-23 07:45:00+00:00,2031.4,2036.05,2030.36,2035.59,4809.0
2025-03-23 08:00:00+00:00,2035.25,2036.29,2035.07,2035.96,2041.0
2025-03-23 08:15:00+00:00,2035.7,2038.99,2034.81,2038.86,716.0
2025-03-23 08:30:00+00:00,2038.93,2039.45,2037.78,2038.15,2134.0
2025-03-23 08:45:00+00:00,2037.8,2038.92,2037.61,2038.62,2767.0
2025-03-23 09:00:00+00:00,2038.66,2039.3,2038.34,2039.28,717.0
2025-03-23 09:15:00+00:00,2039.64,2040.34,2034.06,2034.73,4027.0
2025-03-23 09:30:00+00:00,2034.39,2038.65,2034.01,2038.46,1766.0
2025-03-23 09:45:00+00:00,2038.54,2039.07,2034.23,2034.82,589.0
2025-03-23 10:00:00+00:00,2034.93,2036.38,2034.64,2035.6,3702.0
2025-03-23 10:15:00+00:00,2035.47,2038.18,2034.72,2037.59,661.0
2025-03-23 10:30:00+00:00,2037.42,2040.21,2037.14,2039.45,2629.0
2025-03-23 10:45:00+00:00,2039.63,2042.62,2039.58,2042.3,2634.0
2025-03-23 11:00:00+00:00,2042.29,2042.55,2036.08,2036.69,3033.0
2025-03-23 11:15:00+00:00,2036.93,2037.46,2033.02,2033.37,3301.0
2025-03-23 11:30:00+00:00,2033.39,2034.19,2033.13,2033.35,3224.0
2025-03-23 11:45:00+00:00,2033.33,2034.68,2033.1,2034.41,1806.0
2025-03-23 12:00:00+00:00,2034.36,2034.83,2029.18,2029.36,2140.0
2025-03-23 12:15:00+00:00,2029.15,2030.16,2026.7,2026.73,908.0
2025-03-23 12:30:00+00:00,2026.97,2027.26,2024.51,2025.32,844.0
2025-03-23 12:45:00+00:00,2025.31,2026.41,2023.51,2024.18,2876.0
2025-03-23 13:00:00+00:00,2024.32,2029.0,2023.78,2027.87,4845.0
2025-03-23 13:15:00+00:00,2028.02,2028.42,2027.96,2028.31,3044.0
2025-03-23 13:30:00+00:00,2028.41,2029.48,2025.35,2025.73,2101.0
2025-03-23 13:45:00+00:00,2025.53,2027.43,2024.43,2027.1,3161.0
2025-03-23 14:00:00+00:00,2027.12,2027.42,2025.16,2025.59,616.0
2025-03-23 14:15:00+00:00,2025.58,2025.98,2018.03,2018.64,2508.0
2025-03-23 14:30:00+00:00,2018.3,2018.52,2016.63,2017.23,2619.0
2025-03-23 14:45:00+00:00,2017.16,2018.6,2016.42,2018.54,4515.0
2025-03-23 15:00:00+00:00,2018.75,2020.11,2018.45,2018.92,2314.0
2025-03-23 15:15:00+00:00,2018.95,2019.24,2015.71,2015.73,2306.0
2025-03-23 15:30:00+00:00,2015.53,2016.98,2015.3,2016.02,4565.0
2025-03-23 15:45:00+00:00,2016.25,2016.43,2009.43,2009.6,4733.0
2025-03-23 16:00:00+00:00,2009.61,2012.07,2009.16,2011.87,877.0
